date,1. open,2. high,3. low,4. close,5. volume
2019-12-05 15:46:00,303.11,303.1905,303.04,303.05,4790.0
2019-12-05 15:45:00,303.29,303.31,303.021,303.0792,9997.0
2019-12-05 15:44:00,303.2897,303.3269,303.22,303.27,4066.0
2019-12-05 15:43:00,303.16,303.34,303.12,303.2922,12940.0
2019-12-05 15:42:00,303.32,303.32,303.2183,303.22,9406.0
2019-12-05 15:41:00,303.42,303.42,303.25,303.27,6632.0
2019-12-05 15:40:00,303.57,303.57,303.3778,303.4151,8842.0
2019-12-05 15:39:00,303.59,303.625,303.4319,303.5942,11170.0
2019-12-05 15:38:00,303.13,303.6,303.09,303.539,23862.0
2019-12-05 15:37:00,303.24,303.26,303.0858,303.18,10396.0
2019-12-05 15:36:00,303.2422,303.325,303.215,303.215,8529.0
2019-12-05 15:35:00,303.265,303.31,303.18,303.2385,11231.0
2019-12-05 15:34:00,303.52,303.52,303.21,303.26,10924.0
2019-12-05 15:33:00,303.57,303.58,303.5,303.5,5796.0
2019-12-05 15:32:00,303.72,303.72,303.4,303.54,11306.0
2019-12-05 15:31:00,303.59,303.79,303.53,303.73,13547.0
2019-12-05 15:30:00,303.62,303.6478,303.48,303.63,11198.0
2019-12-05 15:29:00,303.47,303.67,303.47,303.65,14913.0
2019-12-05 15:28:00,303.4401,303.51,303.4401,303.5,9836.0
2019-12-05 15:27:00,303.43,303.59,303.395,303.49,14481.0
2019-12-05 15:26:00,303.4273,303.46,303.35,303.43,5646.0
2019-12-05 15:25:00,303.4,303.4662,303.32,303.4,22144.0
2019-12-05 15:24:00,303.35,303.4495,303.19,303.375,13889.0
2019-12-05 15:23:00,303.37,303.37,303.27,303.3301,5906.0
2019-12-05 15:22:00,303.39,303.45,303.32,303.38,17737.0
2019-12-05 15:21:00,303.125,303.39,303.125,303.36,65211.0
2019-12-05 15:20:00,302.79,303.1001,302.79,303.1001,16828.0
2019-12-05 15:19:00,302.78,302.86,302.7113,302.7639,7409.0
2019-12-05 15:18:00,302.6956,302.8,302.66,302.8,14368.0
2019-12-05 15:17:00,302.46,302.7,302.46,302.7,10593.0
2019-12-05 15:16:00,302.256,302.482,302.256,302.48,8093.0
2019-12-05 15:15:00,302.3374,302.35,302.25,302.3,4895.0
2019-12-05 15:14:00,302.33,302.37,302.23,302.35,6718.0
2019-12-05 15:13:00,302.27,302.36,302.2609,302.35,3052.0
2019-12-05 15:12:00,302.32,302.5,302.21,302.2466,8504.0
2019-12-05 15:11:00,302.225,302.37,302.21,302.325,5162.0
2019-12-05 15:10:00,302.31,302.3389,302.214,302.2412,2916.0
2019-12-05 15:09:00,302.295,302.38,302.16,302.33,10411.0
2019-12-05 15:08:00,302.2,302.37,302.1959,302.296,5825.0
2019-12-05 15:07:00,302.125,302.37,302.125,302.24,10775.0
2019-12-05 15:06:00,302.06,302.17,302.06,302.125,4840.0
2019-12-05 15:05:00,302.02,302.12,301.96,302.1135,5503.0
2019-12-05 15:04:00,302.13,302.13,301.995,302.0205,4182.0
2019-12-05 15:03:00,301.895,302.17,301.895,302.15,8138.0
2019-12-05 15:02:00,301.9221,302.2993,301.8539,301.9021,13878.0
2019-12-05 15:01:00,301.8,301.88,301.67,301.88,18697.0
2019-12-05 15:00:00,301.73,301.88,301.62,301.85,4449.0
2019-12-05 14:59:00,301.5234,301.8076,301.45,301.65,10855.0
2019-12-05 14:58:00,302.52,302.5356,301.28,301.52,58546.0
2019-12-05 14:57:00,302.38,302.59,302.37,302.56,12937.0
2019-12-05 14:56:00,302.42,302.45,302.315,302.3836,10752.0
2019-12-05 14:55:00,302.27,302.47,302.27,302.4141,32486.0
2019-12-05 14:54:00,302.25,302.273,302.12,302.17,28840.0
2019-12-05 14:53:00,302.31,302.33,302.2,302.251,2726.0
2019-12-05 14:52:00,302.16,302.33,302.09,302.28,12604.0
2019-12-05 14:51:00,301.92,302.09,301.89,302.09,6216.0
2019-12-05 14:50:00,302.1473,302.24,301.84,301.84,11106.0
2019-12-05 14:49:00,301.595,302.21,301.595,302.08,25858.0
2019-12-05 14:48:00,301.46,301.62,301.4,301.62,13563.0
2019-12-05 14:47:00,301.68,301.71,301.46,301.46,4743.0
2019-12-05 14:46:00,301.8,301.83,301.58,301.69,8114.0
2019-12-05 14:45:00,301.81,301.88,301.72,301.88,4431.0
2019-12-05 14:44:00,301.8,301.86,301.76,301.82,3291.0
2019-12-05 14:43:00,301.5767,301.76,301.5767,301.76,4648.0
2019-12-05 14:42:00,301.5199,301.65,301.47,301.5834,7425.0
2019-12-05 14:41:00,301.58,301.63,301.5,301.5,2851.0
2019-12-05 14:40:00,301.705,301.75,301.5,301.5,4515.0
2019-12-05 14:39:00,301.53,301.72,301.51,301.61,7809.0
2019-12-05 14:38:00,301.56,301.56,301.4037,301.515,2489.0
2019-12-05 14:37:00,301.5726,301.61,301.5035,301.5323,4839.0
2019-12-05 14:36:00,301.42,301.6,301.42,301.52,3545.0
2019-12-05 14:35:00,301.15,301.35,301.15,301.35,2623.0
2019-12-05 14:34:00,301.41,301.41,301.1975,301.1975,6152.0
2019-12-05 14:33:00,301.5702,301.6,301.47,301.47,6868.0
2019-12-05 14:32:00,301.49,301.62,301.49,301.62,3991.0
2019-12-05 14:31:00,301.3611,301.42,301.3611,301.41,2201.0
2019-12-05 14:30:00,301.18,301.4104,301.18,301.36,5185.0
2019-12-05 14:29:00,301.2962,301.2962,301.12,301.13,3303.0
2019-12-05 14:28:00,301.16,301.267,301.1479,301.267,2879.0
2019-12-05 14:27:00,301.06,301.18,301.05,301.18,3385.0
2019-12-05 14:26:00,301.0528,301.2571,301.0528,301.085,6612.0
2019-12-05 14:25:00,301.22,301.22,300.9809,301.0897,10014.0
2019-12-05 14:24:00,301.09,301.27,301.05,301.21,10138.0
2019-12-05 14:23:00,300.98,301.13,300.9419,301.13,3885.0
2019-12-05 14:22:00,300.865,301.02,300.865,301.02,6539.0
2019-12-05 14:21:00,300.81,300.91,300.81,300.87,3786.0
2019-12-05 14:20:00,300.72,300.74,300.63,300.72,3906.0
2019-12-05 14:19:00,300.699,300.8131,300.66,300.7509,3615.0
2019-12-05 14:18:00,300.5716,300.67,300.5716,300.67,4404.0
2019-12-05 14:17:00,300.4301,300.632,300.4301,300.5838,5521.0
2019-12-05 14:16:00,300.5,300.53,300.42,300.51,4209.0
2019-12-05 14:15:00,300.561,300.6,300.5,300.55,5737.0
2019-12-05 14:14:00,300.67,300.7215,300.52,300.57,4186.0
2019-12-05 14:13:00,300.6,300.77,300.6,300.65,7133.0
2019-12-05 14:12:00,300.16,300.6221,300.16,300.6221,11244.0
2019-12-05 14:11:00,300.03,300.18,299.98,300.145,7136.0
2019-12-05 14:10:00,300.0,300.05,299.94,299.99,7847.0
2019-12-05 14:09:00,300.05,300.08,299.94,299.9401,3848.0
2019-12-05 14:08:00,300.0,300.05,299.95,300.035,4997.0
2019-12-05 14:07:00,300.05,300.1773,300.0,300.0158,20038.0
2019-12-05 14:06:00,299.995,300.055,299.995,300.01,4245.0
2019-12-05 14:05:00,300.05,300.06,299.9728,299.98,5481.0
2019-12-05 14:04:00,299.95,300.05,299.93,299.99,8146.0
2019-12-05 14:03:00,299.49,299.95,299.49,299.95,4582.0
2019-12-05 14:02:00,299.6036,299.6036,299.45,299.5239,5976.0
2019-12-05 14:01:00,299.66,299.7048,299.54,299.58,8886.0
2019-12-05 14:00:00,299.73,299.73,299.62,299.63,5385.0
2019-12-05 13:59:00,299.81,299.84,299.77,299.77,4699.0
2019-12-05 13:58:00,299.89,299.89,299.82,299.8455,1884.0
2019-12-05 13:57:00,299.9308,299.949,299.92,299.9295,1701.0
2019-12-05 13:56:00,300.02,300.1,299.94,299.9749,2533.0
2019-12-05 13:55:00,299.924,300.075,299.9159,300.05,7383.0
2019-12-05 13:54:00,299.76,299.9208,299.76,299.9208,3272.0
2019-12-05 13:53:00,299.81,299.81,299.7,299.7176,2412.0
2019-12-05 13:52:00,299.79,299.81,299.78,299.81,596.0
2019-12-05 13:51:00,299.695,299.911,299.695,299.82,4494.0
2019-12-05 13:50:00,299.75,299.79,299.67,299.74,6108.0
2019-12-05 13:49:00,299.8182,299.9,299.73,299.765,4632.0
2019-12-05 13:48:00,299.9,299.9,299.8,299.8,4293.0
2019-12-05 13:47:00,299.9379,299.97,299.895,299.92,5335.0
2019-12-05 13:46:00,300.0,300.1,299.98,299.98,6841.0
2019-12-05 13:45:00,299.92,300.05,299.92,300.0389,7218.0
2019-12-05 13:44:00,299.75,299.92,299.71,299.92,4503.0
2019-12-05 13:43:00,299.79,299.84,299.75,299.75,4023.0
2019-12-05 13:42:00,299.76,299.84,299.7228,299.84,3917.0
2019-12-05 13:41:00,299.89,299.89,299.76,299.76,4020.0
2019-12-05 13:40:00,300.0,300.03,299.91,299.92,7114.0
2019-12-05 13:39:00,300.0,300.01,299.92,299.96,5690.0
2019-12-05 13:38:00,299.85,300.02,299.85,299.99,11209.0
2019-12-05 13:37:00,299.8792,299.965,299.876,299.8784,2496.0
2019-12-05 13:36:00,299.74,299.91,299.74,299.91,5941.0
2019-12-05 13:35:00,299.8,299.8,299.7326,299.74,3457.0
2019-12-05 13:34:00,299.84,300.0,299.82,299.82,8845.0
2019-12-05 13:33:00,299.84,299.84,299.7708,299.815,3711.0
2019-12-05 13:32:00,299.76,299.81,299.72,299.8099,2056.0
2019-12-05 13:31:00,299.7699,299.84,299.76,299.76,3876.0
2019-12-05 13:30:00,299.67,299.7806,299.67,299.7705,3552.0
2019-12-05 13:29:00,299.63,299.7045,299.57,299.678,7405.0
2019-12-05 13:28:00,299.8,299.82,299.65,299.6745,3283.0
2019-12-05 13:27:00,299.76,299.96,299.7,299.84,9217.0
2019-12-05 13:26:00,299.6409,299.73,299.53,299.6899,11923.0
2019-12-05 13:25:00,299.7867,299.7867,299.64,299.64,5688.0
2019-12-05 13:24:00,299.75,299.7685,299.75,299.7685,403.0
2019-12-05 13:23:00,299.79,299.9793,299.77,299.8526,8938.0
2019-12-05 13:22:00,299.85,299.8691,299.8,299.8,6420.0
2019-12-05 13:21:00,299.9757,299.9757,299.8,299.87,8482.0
2019-12-05 13:20:00,300.18,300.2,299.96,300.0,7716.0
2019-12-05 13:19:00,300.28,300.4799,300.13,300.15,7896.0
2019-12-05 13:18:00,300.01,300.29,299.95,300.28,12054.0
2019-12-05 13:17:00,300.07,300.07,299.946,299.946,7779.0
2019-12-05 13:16:00,300.1301,300.16,300.08,300.16,3048.0
2019-12-05 13:15:00,300.21,300.21,300.08,300.14,2019.0
2019-12-05 13:14:00,300.34,300.38,300.15,300.15,4764.0
2019-12-05 13:13:00,300.34,300.4819,300.32,300.34,5164.0
2019-12-05 13:12:00,300.29,300.35,300.18,300.3,3473.0
2019-12-05 13:11:00,300.15,300.3,300.09,300.3,7662.0
2019-12-05 13:10:00,300.4041,300.43,300.07,300.08,7024.0
2019-12-05 13:09:00,300.17,300.44,300.17,300.3771,8162.0
2019-12-05 13:08:00,300.0256,300.15,299.92,300.148,7244.0
2019-12-05 13:07:00,300.2124,300.2124,299.98,300.0,7903.0
2019-12-05 13:06:00,300.37,300.39,300.25,300.25,2949.0
2019-12-05 13:05:00,300.42,300.42,300.3575,300.36,1170.0
2019-12-05 13:04:00,300.4073,300.49,300.2727,300.43,6025.0
2019-12-05 13:03:00,300.2672,300.405,300.2672,300.3914,2926.0
2019-12-05 13:02:00,300.1701,300.266,300.1701,300.266,3964.0
2019-12-05 13:01:00,300.43,300.43,300.2,300.2013,4239.0
2019-12-05 13:00:00,300.48,300.54,300.41,300.42,3564.0
2019-12-05 12:59:00,300.41,300.5398,300.355,300.48,2272.0
2019-12-05 12:58:00,300.37,300.39,300.287,300.37,6841.0
2019-12-05 12:57:00,300.2174,300.38,300.2174,300.38,6453.0
2019-12-05 12:56:00,300.22,300.28,300.1658,300.246,5443.0
2019-12-05 12:55:00,300.39,300.39,300.1465,300.1465,9157.0
2019-12-05 12:54:00,300.46,300.49,300.39,300.39,4388.0
2019-12-05 12:53:00,300.65,300.7,300.5249,300.5249,4809.0
2019-12-05 12:52:00,300.7165,300.79,300.65,300.69,5358.0
2019-12-05 12:51:00,300.76,300.76,300.62,300.73,5838.0
2019-12-05 12:50:00,300.51,300.73,300.45,300.73,6287.0
2019-12-05 12:49:00,300.68,300.68,300.4383,300.47,13465.0
2019-12-05 12:48:00,301.1202,301.1202,300.63,300.695,10328.0
2019-12-05 12:47:00,301.07,301.1,301.0101,301.055,2737.0
2019-12-05 12:46:00,301.19,301.19,301.05,301.1398,4663.0
2019-12-05 12:45:00,301.25,301.2573,301.13,301.2573,2610.0
2019-12-05 12:44:00,301.32,301.38,301.16,301.195,4087.0
2019-12-05 12:43:00,301.19,301.24,301.06,301.2,6596.0
2019-12-05 12:42:00,301.3293,301.3293,301.2,301.22,4027.0
2019-12-05 12:41:00,301.5217,301.53,301.4,301.41,6520.0
2019-12-05 12:40:00,301.49,301.57,301.44,301.56,4514.0
2019-12-05 12:39:00,301.462,301.5,301.4005,301.5,5965.0
2019-12-05 12:38:00,301.41,301.5,301.3,301.45,10257.0
2019-12-05 12:37:00,301.4614,301.6198,301.3324,301.41,12634.0
2019-12-05 12:36:00,301.035,301.4499,300.94,301.4499,12673.0
2019-12-05 12:35:00,301.06,301.06,300.94,301.02,4388.0
2019-12-05 12:34:00,301.0,301.1099,300.94,301.1099,4110.0
2019-12-05 12:33:00,300.94,301.04,300.93,301.025,5108.0
2019-12-05 12:32:00,301.06,301.06,300.93,301.0245,2742.0
2019-12-05 12:31:00,301.06,301.11,300.97,300.97,2371.0
2019-12-05 12:30:00,300.99,301.01,300.98,301.0,1444.0
2019-12-05 12:29:00,300.985,301.04,300.9685,300.99,2635.0
2019-12-05 12:28:00,301.0028,301.0399,300.97,300.98,2617.0
2019-12-05 12:27:00,301.02,301.02,300.9101,301.0,2227.0
2019-12-05 12:26:00,301.03,301.08,300.96,301.0524,2409.0
2019-12-05 12:25:00,300.9969,301.05,300.9039,301.0,4334.0
2019-12-05 12:24:00,300.995,301.01,300.9,300.9001,8003.0
2019-12-05 12:23:00,301.0156,301.08,300.9793,300.9793,2061.0
2019-12-05 12:22:00,301.14,301.14,300.93,301.01,4107.0
2019-12-05 12:21:00,301.12,301.2,301.022,301.022,3743.0
2019-12-05 12:20:00,301.1,301.1,300.9155,301.04,10870.0
2019-12-05 12:19:00,301.162,301.29,301.1,301.107,7221.0
2019-12-05 12:18:00,300.93,301.16,300.93,301.119,9898.0
2019-12-05 12:17:00,301.24,301.24,300.96,300.99,7454.0
2019-12-05 12:16:00,300.9702,301.25,300.9702,301.19,8263.0
2019-12-05 12:15:00,300.86,301.0,300.75,300.98,6482.0
2019-12-05 12:14:00,300.8681,300.9,300.77,300.85,7403.0
2019-12-05 12:13:00,300.98,301.12,300.91,300.92,10730.0
2019-12-05 12:12:00,301.1,301.15,300.91,300.9528,9854.0
2019-12-05 12:11:00,300.94,301.0995,300.84,301.0995,9378.0
2019-12-05 12:10:00,300.9401,301.04,300.89,300.98,16993.0
2019-12-05 12:09:00,301.03,301.15,300.89,300.991,9018.0
2019-12-05 12:08:00,301.09,301.105,300.92,301.05,6401.0
2019-12-05 12:07:00,300.97,301.34,300.96,301.04,10276.0
2019-12-05 12:06:00,301.02,301.0622,300.885,300.9867,6914.0
2019-12-05 12:05:00,301.0,301.06,300.88,300.9749,11252.0
2019-12-05 12:04:00,301.0999,301.1257,300.9,301.0,10179.0
2019-12-05 12:03:00,300.935,301.1,300.89,301.1,12473.0
2019-12-05 12:02:00,300.88,301.14,300.8213,300.93,18718.0
2019-12-05 12:01:00,300.62,300.99,300.475,300.845,24747.0
2019-12-05 12:00:00,300.48,300.86,300.42,300.67,29335.0
2019-12-05 11:59:00,300.51,300.54,300.2901,300.48,17807.0
2019-12-05 11:58:00,300.1987,300.53,300.1301,300.5134,25468.0
2019-12-05 11:57:00,300.15,300.25,300.0313,300.25,12588.0
2019-12-05 11:56:00,299.76,300.25,299.64,300.13,27840.0
2019-12-05 11:55:00,299.14,299.8,299.1,299.764,25983.0
2019-12-05 11:54:00,299.07,299.15,298.81,299.06,20237.0
2019-12-05 11:53:00,299.34,299.34,299.0509,299.1,7769.0
2019-12-05 11:52:00,299.18,299.41,299.17,299.38,9662.0
2019-12-05 11:51:00,299.19,299.4,299.01,299.18,28424.0
2019-12-05 11:50:00,299.4,299.4761,298.9738,299.2,29510.0
2019-12-05 11:49:00,299.7187,299.738,299.33,299.33,15448.0
2019-12-05 11:48:00,299.64,299.79,299.57,299.71,18208.0
2019-12-05 11:47:00,299.68,299.83,299.41,299.58,16456.0
2019-12-05 11:46:00,299.71,299.78,299.57,299.68,15864.0
2019-12-05 11:45:00,299.88,299.91,299.57,299.73,21636.0
2019-12-05 11:44:00,299.96,300.06,299.84,299.925,15227.0
2019-12-05 11:43:00,299.81,300.05,299.77,299.97,13236.0
2019-12-05 11:42:00,299.82,299.9013,299.5,299.75,16816.0
2019-12-05 11:41:00,300.06,300.15,299.8,299.8,7682.0
2019-12-05 11:40:00,299.87,300.19,299.84,300.09,12624.0
2019-12-05 11:39:00,299.81,299.9,299.69,299.8312,9419.0
2019-12-05 11:38:00,299.825,299.9399,299.76,299.8083,3950.0
2019-12-05 11:37:00,299.88,299.9599,299.64,299.8,17232.0
2019-12-05 11:36:00,300.1179,300.4108,299.8303,299.9079,26409.0
2019-12-05 11:35:00,300.15,300.53,300.01,300.01,12770.0
2019-12-05 11:34:00,300.01,300.1499,299.995,300.07,9752.0
2019-12-05 11:33:00,300.25,300.25,299.9,299.94,10707.0
2019-12-05 11:32:00,300.2,300.2,300.2,300.2,33398.0
2019-12-05 11:30:00,300.02,300.1676,300.02,300.125,1065.0
2019-12-05 11:29:00,299.8701,300.42,299.8701,300.03,34992.0
2019-12-05 11:28:00,300.02,300.12,300.02,300.07,2744.0
2019-12-05 11:27:00,300.0,300.03,299.88,300.03,11347.0
2019-12-05 11:26:00,300.18,300.43,299.98,300.01,72723.0
2019-12-05 11:25:00,300.17,300.36,300.17,300.2169,11458.0
2019-12-05 11:24:00,300.34,300.3719,300.15,300.1756,12903.0
2019-12-05 11:23:00,300.47,300.52,300.28,300.2801,9825.0
2019-12-05 11:22:00,300.83,300.83,300.39,300.47,17890.0
2019-12-05 11:21:00,300.814,300.9,300.665,300.86,8557.0
2019-12-05 11:20:00,300.72,300.8,300.62,300.76,6277.0
2019-12-05 11:19:00,301.08,301.08,300.76,300.805,10701.0
2019-12-05 11:18:00,301.29,301.31,301.0932,301.1,7541.0
2019-12-05 11:17:00,301.2,301.25,301.08,301.2233,8634.0
2019-12-05 11:16:00,301.19,301.19,300.9242,301.12,6970.0
2019-12-05 11:15:00,301.03,301.19,301.02,301.125,8246.0
2019-12-05 11:14:00,300.96,301.08,300.855,301.08,6061.0
2019-12-05 11:13:00,301.1,301.14,300.78,301.01,15151.0
2019-12-05 11:12:00,301.06,301.1798,300.9388,301.0874,23833.0
2019-12-05 11:11:00,300.94,301.069,300.9,301.0505,20023.0
2019-12-05 11:10:00,300.75,300.9807,300.72,300.93,9586.0
2019-12-05 11:09:00,300.77,300.83,300.585,300.8186,8924.0
2019-12-05 11:08:00,300.83,300.83,300.6,300.67,9261.0
2019-12-05 11:07:00,300.68,300.86,300.6654,300.83,6197.0
2019-12-05 11:06:00,300.91,301.0,300.58,300.72,11704.0
2019-12-05 11:05:00,300.6801,300.9618,300.6,300.93,11491.0
2019-12-05 11:04:00,301.2,301.2,300.7,300.76,43147.0
2019-12-05 11:03:00,301.47,301.47,301.08,301.25,17938.0
2019-12-05 11:02:00,301.51,301.5532,301.44,301.5532,8879.0
2019-12-05 11:01:00,301.4568,301.4568,301.4568,301.4568,14034.0
2019-12-05 11:00:00,301.64,301.7514,301.63,301.75,4158.0
2019-12-05 10:59:00,301.7,301.76,301.5891,301.6242,4883.0
2019-12-05 10:58:00,301.75,301.75,301.5,301.73,8658.0
2019-12-05 10:57:00,301.98,301.98,301.73,301.73,6261.0
2019-12-05 10:56:00,302.33,302.33,301.95,301.95,8344.0
2019-12-05 10:55:00,302.24,302.28,302.24,302.28,3296.0
2019-12-05 10:54:00,302.295,302.34,302.1538,302.2561,4257.0
2019-12-05 10:53:00,302.4,302.59,302.2971,302.32,9577.0
2019-12-05 10:52:00,302.16,302.33,302.07,302.31,4364.0
2019-12-05 10:51:00,302.2607,302.5,302.2,302.2,12835.0
2019-12-05 10:50:00,302.22,302.27,302.08,302.2,5972.0
2019-12-05 10:49:00,302.01,302.16,301.99,302.0806,4214.0
2019-12-05 10:48:00,302.1,302.15,301.9,301.9,10844.0
2019-12-05 10:47:00,302.1861,302.4378,302.1376,302.1759,8626.0
2019-12-05 10:46:00,302.1801,302.38,302.1,302.2271,4045.0
2019-12-05 10:45:00,302.38,302.38,302.17,302.2517,7776.0
2019-12-05 10:44:00,302.0366,302.39,302.0366,302.36,3412.0
2019-12-05 10:43:00,302.2,302.2,302.0,302.02,7166.0
2019-12-05 10:42:00,302.46,302.6,302.3,302.305,9055.0
2019-12-05 10:41:00,302.16,302.386,302.13,302.386,8983.0
2019-12-05 10:40:00,302.32,302.41,302.1546,302.24,8654.0
2019-12-05 10:39:00,302.34,302.34,302.0,302.21,10105.0
2019-12-05 10:38:00,302.5,302.61,302.32,302.38,12088.0
2019-12-05 10:37:00,302.0,302.47,302.0,302.4619,14470.0
2019-12-05 10:36:00,302.1233,302.1233,301.9564,302.06,6889.0
2019-12-05 10:35:00,302.2835,302.3282,302.08,302.145,10636.0
2019-12-05 10:34:00,302.17,302.3917,302.02,302.3,17199.0
2019-12-05 10:33:00,302.005,302.16,301.9,302.16,7994.0
2019-12-05 10:32:00,301.6,302.0986,301.58,301.92,11353.0
2019-12-05 10:31:00,301.31,301.68,301.285,301.59,8622.0
2019-12-05 10:30:00,301.43,301.44,301.23,301.3199,8523.0
2019-12-05 10:29:00,301.45,301.5175,301.35,301.46,8764.0
2019-12-05 10:28:00,301.52,301.52,301.36,301.49,11030.0
2019-12-05 10:27:00,301.62,301.62,301.309,301.54,21852.0
2019-12-05 10:26:00,301.625,301.7534,301.52,301.5551,8461.0
2019-12-05 10:25:00,301.61,301.66,301.54,301.6,6231.0
2019-12-05 10:24:00,301.5,301.75,301.5,301.55,16372.0
2019-12-05 10:23:00,301.67,301.67,301.51,301.535,8795.0
2019-12-05 10:22:00,301.755,301.77,301.51,301.725,19710.0
2019-12-05 10:21:00,301.635,301.95,301.58,301.89,20832.0
2019-12-05 10:20:00,301.7317,301.775,301.575,301.635,7855.0
2019-12-05 10:19:00,301.8516,301.9466,301.6978,301.77,9719.0
2019-12-05 10:18:00,301.584,302.0,301.41,301.99,23062.0
2019-12-05 10:17:00,301.55,301.7,301.38,301.6307,34920.0
2019-12-05 10:16:00,301.38,301.63,301.18,301.56,13388.0
2019-12-05 10:15:00,301.455,301.455,301.19,301.2594,12822.0
2019-12-05 10:14:00,301.96,302.0,301.3904,301.45,29399.0
2019-12-05 10:13:00,302.04,302.1678,301.885,302.05,16032.0
2019-12-05 10:12:00,301.9425,302.19,301.915,302.11,12990.0
2019-12-05 10:11:00,301.7213,302.283,301.6018,301.8732,39207.0
2019-12-05 10:10:00,302.08,302.1459,301.64,301.755,30198.0
2019-12-05 10:09:00,302.75,302.75,302.0,302.11,16318.0
2019-12-05 10:08:00,302.6,302.82,302.57,302.62,11052.0
2019-12-05 10:07:00,302.2841,302.67,302.18,302.43,19413.0
2019-12-05 10:06:00,302.6,302.73,302.26,302.27,29758.0
2019-12-05 10:05:00,302.59,302.59,302.59,302.59,7172.0
2019-12-05 10:04:00,302.08,302.4906,302.08,302.42,12111.0
2019-12-05 10:03:00,302.28,302.47,302.1408,302.1408,6511.0
2019-12-05 10:02:00,302.2001,302.47,302.1701,302.34,7237.0
2019-12-05 10:01:00,302.545,302.6489,302.0,302.1693,21953.0
2019-12-05 10:00:00,302.45,302.83,302.42,302.49,30031.0
2019-12-05 09:59:00,302.78,302.78,302.78,302.78,26259.0
2019-12-05 09:58:00,303.55,303.55,303.4,303.4,18045.0
2019-12-05 09:57:00,303.785,303.785,303.4559,303.4559,13765.0
2019-12-05 09:56:00,303.593,303.73,303.593,303.73,8439.0
2019-12-05 09:55:00,303.5881,303.98,303.5881,303.98,9834.0
2019-12-05 09:54:00,303.57,303.57,303.57,303.57,10159.0
2019-12-05 09:53:00,303.69,303.7458,303.69,303.7458,8352.0
2019-12-05 09:52:00,303.9612,303.98,303.9612,303.98,24700.0
2019-12-05 09:51:00,303.15,303.34,303.15,303.34,19041.0
2019-12-05 09:50:00,303.33,303.61,303.0203,303.0203,33903.0
2019-12-05 09:49:00,304.23,304.23,303.66,303.66,12805.0
2019-12-05 09:48:00,304.3,304.3,304.2242,304.2242,7793.0
2019-12-05 09:47:00,304.24,304.24,304.24,304.24,8930.0
2019-12-05 09:46:00,303.95,304.43,303.95,304.43,19261.0
2019-12-05 09:45:00,304.333,304.333,303.854,303.854,13124.0
2019-12-05 09:44:00,304.0584,304.475,304.0584,304.475,5441.0
2019-12-05 09:43:00,304.3303,304.3303,303.96,303.96,37256.0
2019-12-05 09:42:00,305.16,305.16,304.44,304.44,26367.0
2019-12-05 09:41:00,305.35,305.35,305.2,305.2,14540.0
2019-12-05 09:40:00,306.08,306.08,305.35,305.35,26962.0
2019-12-05 09:39:00,305.5827,305.75,305.5827,305.75,39785.0
2019-12-05 09:38:00,305.65,305.65,305.3,305.3,19876.0
2019-12-05 09:37:00,305.685,306.28,305.685,306.28,19804.0
2019-12-05 09:36:00,305.97,305.97,305.76,305.76,12150.0
2019-12-05 09:35:00,305.7124,306.027,305.7124,306.027,15476.0
2019-12-05 09:34:00,304.9598,306.618,304.9364,306.1355,27609.0
2019-12-05 09:33:00,304.22,305.08,304.22,304.86,8648.0
2019-12-05 09:32:00,304.87,305.1,304.205,304.22,11013.0
2019-12-05 09:31:00,305.2814,305.8163,304.7853,305.0089,68955.0
2019-12-04 16:00:00,304.69,304.84,304.28,304.28,52724.0
2019-12-04 15:59:00,304.43,304.69,304.41,304.68,48080.0
2019-12-04 15:58:00,304.36,304.52,304.34,304.44,26087.0
2019-12-04 15:57:00,304.44,304.48,304.295,304.391,18427.0
2019-12-04 15:56:00,304.455,304.58,304.455,304.46,13706.0
2019-12-04 15:55:00,304.55,304.57,304.32,304.5027,20479.0
2019-12-04 15:54:00,304.52,304.6,304.49,304.56,14773.0
2019-12-04 15:53:00,304.62,304.64,304.54,304.55,12414.0
2019-12-04 15:52:00,304.76,304.8,304.6001,304.62,15343.0
2019-12-04 15:51:00,304.54,304.78,304.5325,304.7573,23897.0
2019-12-04 15:50:00,304.29,304.521,304.28,304.521,9652.0
2019-12-04 15:49:00,304.24,304.25,304.18,304.25,7491.0
2019-12-04 15:48:00,304.15,304.25,304.15,304.25,11475.0
2019-12-04 15:47:00,304.07,304.2087,304.06,304.2087,5456.0
2019-12-04 15:46:00,304.22,304.22,304.05,304.05,14330.0
2019-12-04 15:45:00,304.15,304.23,304.12,304.2,7535.0
2019-12-04 15:44:00,304.1384,304.15,304.1,304.1188,6053.0
2019-12-04 15:43:00,304.13,304.1699,304.06,304.14,6223.0
2019-12-04 15:42:00,304.3,304.34,304.13,304.13,8023.0
2019-12-04 15:41:00,304.37,304.41,304.23,304.29,7150.0
2019-12-04 15:40:00,304.32,304.365,304.28,304.365,5383.0
2019-12-04 15:39:00,304.5,304.5,304.29,304.36,16526.0
2019-12-04 15:38:00,304.47,304.55,304.41,304.48,10620.0
2019-12-04 15:37:00,304.86,304.86,304.46,304.5,12078.0
2019-12-04 15:36:00,304.9364,304.9364,304.86,304.861,5201.0
2019-12-04 15:35:00,304.84,304.96,304.84,304.94,7608.0
